"",,,037012531,,,14,,,,,,
"",,,037012532,,,130,,,,,,
57,"GGPS Pajjagi GarhiSubat Khan (Male) (P)PS-2",Pajjagi,037012509,,,,689,0,1889,4,0,4
037012524,,,106,,,,,,,,,
037012513,,,"1,094",,,,,,,,,
037012534,,,0,0,,,,,,,,
58,"GGPS  Pajjagi(Female) (P) PS-1",Pajjjagi,037012507,,,,0,108,1000,0,2,2
"",,,037012523,,,,203,,,,,
"",,,037012508,,,0,689,,,,,
59,"GGPS  Pajjagi(Female) (P) PS-2",Pajjjagi,037012509,,,,0,528,1434,0,3,3
"",,,037012524,,,,28,,,,,
"",,,037012510,,,,562,,,,,
"",,,037012511,,,,68,,,,,
"",,,037012525,,,,0,,,,,
"",,,037012526,,,,1,,,,,
"",,,037012527,,,,4,,,,,
"",,,037012528,,,,3,,,,,
"",,,037012529,,,,56,,,,,
"",,,037012530,,,,115,,,,,
"",,,037012531,,,,10,,,,,
"",,,037012532,,,0,59,,,,,
60,"GMS Deh Faqir GarhiFazil (Female) PS-1",Faqir Garhi,037012512,,,,0,814,1579,0,4,4
"",,,037012513,,,,757,,,,,
"",,,037012534,,,0,8,,,,,
61,"GMS Deh Faqir GarhiFazil (Female) PS-2",Faqir Garhi,037012514,,,,0,333,1288,0,3,3
"",,,037012515,,,,194,,,,,
"",,,037012516,,,,104,,,,,
"",,,037012519,,,,153,,,,,
"",,,037012520,,,,101,,,,,
"",,,037012533,,,,99,,,,,
"",,,037012535,,,,100,,,,,
"",,,037012536,,,,204,,,,,
62,"BHU Deh Faqir GarhiFazil (Male) PS-1",Faqir Garhi,037012512,,,,"1,175",0,1175,3,0,3
63,"BHU Deh Faqir GarhiFazil (Male) PS-2",Faqir Garhi,037012514,,,385,0,1188,3,0,3,
Faqir Garhi,037012515,,,285,0,,,,,,,
Faqir Garhi,037012516,,,276,0,,,,,,,
Faqir Garhi,037012519,,,242,0,,,,,,,
Faqir Garhi,037012520,,,365,0,,,,,,,
Faqir Garhi,037012533,,,240,0,,,,,,,
037012535,,,285,0,,,,,,,,
"",,Faqir Garhi,037012536,,,287,0,,,,,
65,"GPS  Isa KhelTopchian (Male)",Isa Khel Topchian,037012517,,,,997,0,1676,4,0,4
"",,,037012518,,,679,0,,,,,
66,"GGCMS  Isa KhelTopchian (Female)",Isa Khel Topchian,037012517,,,,0,694,1154,0,3,3
"",,,037012518,,,0,460,,,,,
67,"GPS Khadra Khel(Male) PS-1",Ahadi Pura,037012501,,,,397,0,1805,4,0,4
"",,,037012502,,,394,0,,,,,
"",,,037012521,,,33,0,,,,,
"",,,037012503,,,865,0,,,,,
"",,Garhi Mir Tayyab,037012504,,,,116,0,,,,
68,"GPS Khadra Khel(Female) PS-2",Ahadi Pura,037012501,,,,0,374,1095,0,3,3
"",,,037012502,,,0,171,,,,,
"",,,037012521,,,0,2,,,,,
"",,,037012503,,,0,474,,,,,
"",,Garhi Mir Tayyab,037012504,,,,0,74,,,,
69,"BHU Mandra Khel(Male)",Mandra Khel,037012505,,,,147,0,1487,4,0,4
"",,,037012522,,,471,,,,,,
"",,,037012506,,,869,0,,,,,
70,"GPS Mandra Khel(Female)",Mandra Khel,037012505,,,,0,82,1032,0,3,3
"",,,037012522,,,0,333,,,,,
"",,,037012506,,,0,617,,,,,
71,"GGPS Qader Abad(Combined)",Qadir Abad,037012406,,,,485,354,839,2,1,3
72,"GPS  Garhi ShahMuhammad(Combined)","Garhi ShahMuhammad",037012407,,,,341,292,633,1,1,2
"",,,037012409,,,0,0,,,,,
"",,,037012410,,,0,0,,,,,
"",,,037012411,,,0,0,,,,,
"",,,037012412,,,0,0,,,,,
"",,,037012413,,,0,0,,,,,
73,"GHSS  Haryana Bala(Male)",Haryana Bala,037012408,,,,"1,962",0,2164,4,0,4
"",,,037012414,,,202,0,,,,,
74,"GGMS  Haryana Bala(Female)",Haryana Bala,037012408,,,,0,"1,376",1505,0,4,4
037012414,,,0,129,,,,,,,,
037021301,,,0,465,,,,,,,,
"",,,037021302,,,,174,,,,,
"",,,037021303,,,,258,,,,,
"",,,037021304,,,0,108,,,,,
76,"GGHS Larama(Female)   (P) PS-2",Larama,037021308,,,,0,144,1226,0,3,3
"",,,037021309,,,,720,,,,,
"",,,037021310,,,,230,,,,,
"",,,037021322,,,,42,,,,,
"",,,037021323,,,0,90,,,,,
77,"GGHS Larama(Female)   (P) PS-3",Larama,037021311,,,,0,415,1415,0,3,3
"",,,037021312,,,0,50,,,,,
"",,,037021313,,,,129,,,,,
"",,,037021314,,,,181,,,,,
"",,,037021315,,,,182,,,,,
"",,,037021324,,,0,458,,,,,
78,"GHS/GPS Larama(Male) PS-1  (P)",Larama,037021303,,,,532,0,1412,4,0,4
"",,,037021304,,,231,,,,,,
"",,,037021314,,,349,,,,,,
"",,,037021315,,,300,0,,,,,
79,"GPS  New GarhiBakhshi Pul (Male) PS-I",Larama,037021305,,,,709,0,1990,4,0,4
"",,,037021306,,,611,,,,,,
"",,,037021307,,,132,,,,,,
"",,,037021319,,,319,,,,,,
"",,,037021320,,,81,,,,,,
"",,,037021321,,,138,0,,,,,
80,"GPS  New GarhiBakhshi Pul PS-II(Female)",Larama,037021305,,,,0,434,1076,0,3,3
"",,,037021306,,,,286,,,,,
"",,,037021307,,,,77,,,,,
"",,,037021319,,,,194,,,,,
"",,,037021320,,,,43,,,,,
"",,,037021321,,,0,42,,,,,
81,"GHS/GPS Larama(Male)PS-2  (P)",Larama,037021301,,,,767,0,1593,4,0,4
037021302,,,348,,,,,,,,,
037021308,,,269,,,,,,,,,
037021322,,,72,,,,,,,,,
037021323,,,137,0,,,,,,,,
037021311,,,665,0,,,,,,,,
"",,,037021312,,,144,,,,,,
"",,,037021313,,,254,,,,,,
"",,,037021324,,,597,0,,,,,
83,"GHS/GPS Larama(Male)  PS-4  (P)",Larama,037021309,,,,987,0,1301,4,0,4
"",,,037021310,,,314,,,,,,
84,"GPS  Garhi BalouchNo. 1 (Male) PS-1",Garhi Balouch,037021316,,,,540,0,1214,4,0,4
"",,,037021317,,,334,,,,,,
"",,,037021318,,,340,0,,,,,
85,"GPS  Garhi BalouchNo. 1 (Female) PS-2",Garhi Balouch,037021316,,,,0,430,973,0,3,3
"",,,037021317,,,,376,,,,,
"",,,037021318,,,0,167,,,,,
86,"GPS  Shagai Hindkian(Male) PS-1",Shagi Hindkian,037030401,,,,856,0,1910,4,0,4
"",,,037030402,,,"1,054",,,,,,
87,"GGPS  ShagaiHindkian (Female) PS-",Shagi Hindkian,037030401,,,,,555,1225,0,3,3
"",,,037030402,,,0,670,,,,,
88,"GPS  Shagai Hindkian(Male) PS-2",Shagi Hindkian,037030403,,,,305,0,1677,4,0,4
"",,,037030404,,,600,,,,,,
"",,,037030405,,,705,,,,,,
"",,,037030406,,,67,,,,,,
89,"GGPS  ShagaiHindkian (Female) PS-2",Shagi Hindkian,037030403,,,,0,176,1053,0,3,3
"",,,037030404,,,,357,,,,,
"",,,037030405,,,,418,,,,,
"",,,037030406,,,0,102,,,,,
90,"GPS  Military FarmJaba Jungal",Jaba Jungal,037030407,,,,137,97,592,1,1,2
Mahal Salu,037030408,,,,224,134,,,,,,
1,"BHU Saeed Abad(Naquman) (Male)","Isa KhelHameed",037020201
"",,,037020202
"",,,037020203
"",,,037020208
"",,,037020209
"",,,037020210
"",,,
2,"GPS  Esa KhelHameed (Female)","Isa KhelHameed",037020201
"",,,037020202
"",,,037020203
"",,,037020208
"",,,037020209
"",,,037020210
"",,,037020211
3,"GPS  Bunyadi(Male) (P)",Bunyadi,037020101
037020102,,,
037020103,,,
037020106,,,
037020107,,,
037020101,,,
037020102,,,
862,0,1997,4,0,4
80,,,,,
347,,,,,
251,,,,,
132,,,,,
160,,,,,
165,,,,,
"",772,1532,0,4,4
"",30,,,,
"",299,,,,
"",202,,,,
"",76,,,,
"",91,,,,
0,62,,,,
513,0,1750,4,0,4
0,,,,,
"1,072",,,,,
39,,,,,
126,,,,,
0,294,,,,
"",0,,,,
"",,,037020103
"",,,037020106
"",,,037020107
5,GPS  Dab (Male),Dab,037020104
"",,,037020105
"",,"GarhiGula",037020108
6,"GGMS/GGPS GarhiChiragh ShahFarman (Female)",Dab,037020104
"",,,037020105
"",,"GarhiGula",037020108
7,"GPS  Kariri (Male)(P)",Kariri,037020205
"",,,037020206
"",,,037020214
"",,,037020215
"",,,037020216
8,"GGPS  Kariri(Female) (P)",Kariri,037020205
"",,,037020206
"",,"Harsabadin",037020207
"",,Kariri,037020214
"",,,037020215
"",,,037020216
"",,"Harsabadin",037020217
"",,,037020218
9,"GPS  Harsabadin(Male)","Harsabadin",037020207
"",,,037020217
"",,,037020218
10,"GMPS Garhi ImranNo.2 (Combined)",Khazana,037021121
037021122,,,
037021136,,,
037021137,,,
037021123,,,
"",770,,,,
"",100,,,,
0,96,,,,
706,0,1149,3,0,3
308,,,,,
135,0,,,,
0,496,829,0,2,2
"",202,,,,
0,131,,,,
373,0,1137,3,0,3
481,,,,,
206,,,,,
76,,,,,
1,,,,,
0,306,1440,0,4,4
"",420,,,,
"",306,,,,
"",53,,,,
"",50,,,,
"",38,,,,
"",149,,,,
0,118,,,,
367,0,796,2,0,2
208,,,,,
221,,,,,
146,113,1080,2,1,3
91,61,,,,
194,165,,,,
206,104,,,,
280,0,,,,
"",,,037021120
"",,,037021124
"",,,037021138
12,"GPS Khazana Bala(Female)  PS-II (P)",Khazana,037021120
"",,,037021123
"",,,037021124
"",,,037021138
13,"GPS  KhazanaPayan (Male) PS-1",Khazana,037021125
"",,,037021126
"",,,037021139
"",,,037021140
14,"GPS  KhazanaPayan (Male) PS-II",Khazana,037021128
"",,,037021129
"",,,037021142
"",,,037021143
"",,,037021144
15,"GGPS KhanzanaPayan No.1(Female)",Khazana,037021125
"",,,037021126
"",,,037021128
"",,,037021129
"",,,037021139
"",,,037021140
"",,,037021142
"",,,037021143
"",,,037021144
16,"GMS  Toda (Male)PS-1",Toda,037021101
037021102,,,
037021103,,,
037021104,,,
037021105,,,
037021108,,,
037021109,,,
037021111,,,
754,0,,,,
397,,,,,
74,0,,,,
0,551,1076,0,3,3
0,171,,,,
"",288,,,,
0,66,,,,
380,0,906,3,0,3
429,,,,,
97,,,,,
0,0,,,,
5,0,1055,3,0,3
239,,,,,
7,,,,,
159,,,,,
645,0,,,,
0,242,1383,0,4,4
0,285,,,,
0,4,,,,
0,173,,,,
0,82,,,,
0,0,,,,
0,3,,,,
0,116,,,,
0,478,,,,
648,0,1381,4,0,4
213,0,,,,
224,0,,,,
145,0,,,,
151,0,,,,
174,0,,,,
127,0,,,,
239,0,,,,
"",,,037021112
"",,,037021116
18,"GGPS  Toda(Female)",Toda,037021101
"",,,037021102
"",,,037021103
"",,,037021104
"",,,037021105
"",,,037021108
"",,,037021109
"",,,037021111
"",,,037021112
"",,,037021116
19,"GPS  Wahid Garhi(Male) (P)",Toda,037021106
"",,,037021107
"",,,037021110
"",,,037021118
"",,,037021119
20,"GGPS   WahidGarhi (Female)",Toda,037021106
"",,,037021107
"",,,037021110
"",,,037021118
"",,,037021119
21,"GPS Toda No.2(Male) PS-1 (P)",Toda,037021113
037021114,,,
037021115,,,
037021116,,,
037021117,,,
037021133,,,
037021134,,,
037021135,,,
037021113,,,
037021114,,,
037021115,,,
226,0,,,,
481,0,,,,
0,458,1754,0,4,4
0,121,,,,
0,169,,,,
0,98,,,,
0,108,,,,
0,139,,,,
0,84,,,,
0,130,,,,
0,148,,,,
0,299,,,,
442,0,1994,4,0,4
590,0,,,,
187,0,,,,
310,0,,,,
465,0,,,,
0,340,1404,0,4,4
0,401,,,,
0,131,,,,
0,190,,,,
0,342,,,,
403,0,2393,4,0,4
366,,,,,
307,,,,,
481,,,,,
287,,,,,
114,,,,,
279,0,,,,
156,0,,,,
0,315,,,,
"",302,,,,
"",208,,,,
"",,037021116,
"",,037021117,
"",,037021133,
"",,037021134,
"",,037021135,
23,"GPS  KhazanaSugar Mills (Male)(P) PS-1",Khazana,037021216
"",Khazana,037021217,
"",Khazana,037021220,
"",Sewan,037021141,
24,"GPS  KhazanaSugar Mills (Male)(P) PS-2",Sewan,037021127
"","NachapaBala",037021130,
"",,037021131,
"",,037021132,
25,"GPS Banda InayatUllah (Male)","HaryanaPayan",037021201
"",,037021202,
"",,037021203,
"",,037021218,
26,"GGPS Banda InayatUllah (Female)","HaryanaPayan",037021201
"",,037021202,
"",,037021203,
"",,037021218,
27,"GGHS HaryanaPayan (Male)  (P)","HaryanaPayan",037021204
"",,037021205,
"",Gohi,037021214,
"","GarhiBanjar",037021215,
28,"GHS/GPS NasapaPayan  (Male) PS-1","NasapaPayan",037021206
29,"GHS/GPS NasapaPayan  (Male) PS-2","NasapaPayan",037021207
037021208,,,
037021209,,,
037021210,,,
"",299,,,,
"",224,,,,
"",57,,,,
0,143,,,,
0,112,,,,
286,0,1263,4,0,4
232,,,,,
542,,,,,
203,0,,,,
442,,1354,4,0,4
507,0,,,,
280,,,,,
125,0,,,,
512,0,1253,4,0,4
468,,,,,
269,,,,,
4,,,,,
"",311,948,0,3,3
"",509,,,,
"",108,,,,
"",20,,,,
575,0,1701,4,0,4
404,0,,,,
704,0,,,,
18,0,,,,
"1,602",0,1602,4,0,4
35,,1004,3,0,3
25,,,,,
325,0,,,,
619,,,,,
30,"GGPS Tapu KoronaMalakabad(Female)","NachapaPayan",037021206
"",,,037021207
"",,,037021208
"",,,037021209
"",,,037021210
31,"GPS  Ram Kishan(Male)(P) PS-I","Ramkishan/",037021211
"",,,037021212
32,"GPS  Ram Kishan(Male) PS-II  (P)","Ramkishan/",037021213
"",,,037021219
33,"GGPS  MuslimAbad (Female)","Ramkishan/MuslimAbad",037021211
"",,,037021212
"",,,037021213
"",,,037021219
34,"GMS  KhazanaSugar Mills(Female)",Khazana,037021127
"",,Khazana,037021141
"",,"NachapaBala",037021130
"",,,037021131
"",,,037021132
35,"GPS Sewan(Female)",Sewan,037021216
"",,Sewan,037021217
"",,Sewan,037021220
36,"GPS  HaryanaPayan (Female)",Gohi,037021214
"",,"GarhiBanjar",037021215
"",,"HaryanaPayan",037021204
"",,,037021205
37,"GJMS  Babo Zai(Male) (P)",Babozai,037020405
"",037020407,,
"",037020408,,
"",037020418,,
"ShahAlam",037020420,,
0,"1,054",1749,0,4,4
"",65,,,,
"",17,,,,
0,183,,,,
0,430,,,,
346,0,918,3,0,3
572,,,,,
569,,791,3,0,3
222,0,,,,
0,254,1208,0,3,3
"",367,,,,
"",424,,,,
0,163,,,,
"",285,1046,0,3,3
"",120,,,,
0,388,,,,
"",125,,,,
0,128,,,,
0,208,730,0,2,2
"",145,,,,
"",377,,,,
0,496,1177,0,3,3
0,10,,,,
0,397,,,,
0,274,,,,
467,0,1740,4,0,4
474,0,,,,
266,,,,,
268,,,,,
265,0,,,,
38,"GGPS  Shah Alam(Male)  (P)","JattiPayan",037020402
"",,037020416,
"",,037020419,
"","ShahAlam",037020406,
39,"GPS  Shah Alam(Female) (P) PS-1","JattiPayan",037020402
"",,037020416,
"",,037020419,
"","ShahAlam",037020406,
40,"GPS  Shah Alam(Female) (P) PS-2",Babozai,037020405
"",,037020407,
"",,037020408,
"",,037020418,
"","ShahAlam",037020420,
41,"GGPS  Jatti Payan(Female)","JattiPayan",037020401
"",,037020415,
"",,037020417,
"",,037020403,
"",,037020404,
42,"GPS  Jatti Payan(Male)","JattiPayan",037020401
"",,037020415,
"",,037020417,
"",,037020403,
"",,037020404,
43,"GPS  Mewra No.1(Male)  (P)",Mewra,037020409
"",,037020410,
44,"GMS  Mewra(Male)",Mewra,037020421
037020411,,,
037020421,,,
573,0,1751,4,0,4
203,,,,,
282,,,,,
693,0,,,,
0,385,1260,0,3,3
"",173,,,,
"",214,,,,
0,488,,,,
0,349,1147,0,3,3
0,333,,,,
"",195,,,,
"",118,,,,
0,152,,,,
0,260,1128,0,3,3
"",116,,,,
"",279,,,,
0,153,,,,
0,320,,,,
309,0,1430,4,0,4
113,,,,,
394,,,,,
210,0,,,,
404,0,,,,
943,0,1149,3,0,3
206,,,,,
201,,1161,3,0,3
682,,,,,
278,0,,,,
45,"GGPS  Mewra(Female) (P)",Mewra,037020409
"",,,037020410
"",,,037020411
"",,,037020412
"",,,037020421
46,"GPS  Nahaqi(Male) PS-1",Zormandi,037020413
"",,,037020414
"",,,037020422
"",,,037020423
"",,,037020424
47,"GPS  Nahaqi(Female) PS-2",Zormandi,037020413
"",,,037020414
"",,,037020422
"",,,037020423
"",,,037020424
48,"GHS  Gul Bela(Male) (P)",Gul Bela,037020301
"",,,037020302
"",,,037020303
"",,,037020312
"",,,037020304
"",,,037020313
49,"GGMS/GGPS GulBela (Female) PS-1",Gul Bela,037020301
037020302,,,
037020303,,,
037020312,,,
037020304,,,
037020313,,,
037020308,,,
037020309,,,
037020310,,,
037020311,,,
037020315,,,
037020316,,,
0,658,1617,0,4,4
"",154,,,,
"",496,,,,
"",171,,,,
0,138,,,,
62,0,975,3,0,3
311,0,,,,
343,0,,,,
129,0,,,,
130,0,,,,
0,73,769,0,2,2
0,220,,,,
0,257,,,,
0,177,,,,
0,42,,,,
360,0,1867,4,0,4
240,0,,,,
314,0,,,,
221,,,,,
271,,,,,
461,0,,,,
0,246,1359,0,3,3
0,181,,,,
0,244,,,,
"",161,,,,
"",215,,,,
0,312,,,,
0,178,,,,
"",200,,,,
"",438,,,,
"",313,,,,
"",128,,,,
"",27,,,,
"",,,037020317
51,"GPS  Garhi SharifKhan (Male)","Mandoona",037020305
"",,"GarhiSharifKhan",037020306
"",,,037020314
"",,,037020307
52,"GGPS  Garhi SharifGul (Female)","Mandoona",037020305
"",,"GarhiSharifKhan",037020306
"",,,037020314
"",,,037020307
53,GPS  Kochian (Male),Kochian,037020308
"",,,037020309
"",,,037020310
"",,,037020311
"",,,037020315
"",,,037020316
"",,,037020317
54,"GCMHSS Nahaqi(Male)  (P) PS-1",Nahaqi,037020502
55,"GCMHSS Nahaqi(Male)  (P) PS-2",Nahaqi,037020503
"",,,037020512
"",,,037020501
56,"GGHS  Nahaqi(Female) PS-1",Nahaqi,037020501
"",,,037020512
57,"GGHS  Nahaqi(Female) PS-2",Nahaqi,037020502
"",,,037020503
58,"GPS  Garhi Hamza(Male)","GarhiHamza",037020510
037020511,,,
037020515,,,
037020516,,,
037020517,,,
037020510,,,
"",51,,,,
200,0,1201,4,0,4
496,0,,,,
207,,,,,
298,0,,,,
0,137,797,0,2,2
0,316,,,,
"",118,,,,
0,226,,,,
216,0,1831,4,0,4
273,,,,,
498,,,,,
424,,,,,
212,,,,,
80,,,,,
128,,,,,
"1,082",0,1082,3,0,3
296,,1357,4,0,4
351,,,,,
710,0,,,,
0,544,802,0,2,2
"",258,,,,
0,804,1048,0,3,3
"",244,,,,
199,0,966,3,0,3
270,,,,,
138,,,,,
125,,,,,
234,,,,,
"",153,,,,
"",,,037020511
"",,,037020515
"",,,037020516
"",,,037020517
60,"GPS GulbaharShakar Pura (Male)(P)","ShakarPura",037020504
"",,,037020505
"",,,037020506
61,"GGMS Shakar Pura(Male) (P)","ShakarPura",037020507
"",,,037020508
"",,,037020509
"",,,037020513
"",,,037020514
62,"GPS Tapu KorunaShakrapura(Female)  (P)","ShakarPura",037020504
"",,,037020505
"",,,037020506
"",,,037020507
"",,,037020508
"",,,037020509
"",,,037020513
"",,,037020514
63,"GPS  Landi DaudZai (Combined)","LandiDaud Zai",037020701
64,"GPS  Jala Bela(Male)",Jala Bela,037020702
"",,,037020703
"",,Mashai,037020704
65,"GGPS  Jala Bela(Female)",Jala Bela,037020702
"",,,037020703
"",,Mashai,037020704
66,"GPS  DamanAfghani (Male)  (P)","DamanAfghani",037020801
"",,,037020804
"",,,037020805
67,"GGHS DamanAfhani (Male)","DamanAfghani",037020802
037020803,,,
"",208,,,,
"",101,,,,
"",54,,,,
0,158,,,,
587,0,1292,4,0,4
472,,,,,
233,,,,,
279,0,1210,4,0,4
516,,,,,
158,,,,,
102,,,,,
155,,,,,
0,486,2003,0,4,4
"",372,,,,
"",186,,,,
"",265,,,,
"",362,,,,
"",126,,,,
"",58,,,,
0,148,,,,
603,542,1145,2,2,4
434,0,1044,3,0,3
525,,,,,
85,0,,,,
0,489,848,0,2,2
"",312,,,,
0,47,,,,
650,0,1094,3,0,3
269,,,,,
175,,,,,
698,0,1044,3,0,3
346,0,,,,
68,"GGPS  DamanAfghani (Female)(P)","DamanAfghani",037020801
"",,,037020802
"",,,037020803
"",,,037020804
"",,,037020805
69,"GMS/GPS Kankola(Male)",Kankola,037021001
"",,,037021002
70,"GGPS Kankola(Female)",Kankola,037021001
"",,,037021002
71,"GPS Kukar (Male)(P) PS-1",Kukar,037021003
72,"GPS Kukar (Male)(P) PS-2",Kukar,037021004
"",,,037021007
73,"GGPS Kukar (Male)(P)",Kukar,037021005
74,"GGHS Kukar(Female) (P)  PS-1",Kukar,037021003
"",,,037021004
75,"GGHS Kukar(Female) (P)  PS-2",Kukar,037021007
"",,,037021005
76,"GPS  Khattar(Combined)",Khattar,037021006
77,"GHS Wadpaga(Male) PS.1  (P)",Wadpaga,037021401
"",,,037021402
"",,,037021403
"",,,037021410
78,"GHS Wadpaga(Male) PS.2  (P)",Wadpaga,037021404
"",,,037021405
"",,Choo,037021409
79,"GPS  MuhammadiZai (Male)   (P)","Muhammadi Zai",037021406
037021407,,,
037021408,,,
037021401,,,
037021402,,,
0,451,1565,0,4,4
"",513,,,,
"",249,,,,
0,157,,,,
0,195,,,,
186,0,844,2,0,2
658,,,,,
"",103,635,0,2,2
0,532,,,,
"1,247",0,1247,4,0,4
1042,,1496,4,0,4
454,0,,,,
"1,132",0,1132,3,0,3
0,853,1660,0,4,4
"",807,,,,
0,500,1358,0,3,3
0,858,,,,
552,483,1035,2,1,3
541,0,1575,4,0,4
385,,,,,
10,,,,,
639,0,,,,
545,0,1479,4,0,4
698,,,,,
236,0,,,,
975,0,1628,4,0,4
319,,,,,
334,,,,,
0,415,,,,
"",301,,,,
"",,,037021403
"",,,037021410
81,"GGHSS Wadpaga(Female) (P) PS-2",Wad Paga,037021404
"",,,037021405
"",,Choo,037021409
82,"GGPSMuhammadi Zai(Female)   (P)","Muhammadi Zai",037021406
"",,,037021407
"",,,037021408
83,"GPS  Duran Pura(Male) PS-2","DuraanPur",037022019
"",,,037022036
"",,Chaba,037022022
"",,,037022023
"",,,037022024
"",,Jhalarian,037022038
84,"GPS  No.1  PakhaGhulam (Male)  (P)PS-1","PakhaGhulam",037022001
"",,,037022002
"",,,037022029
"",,,037022030
85,"GPS  No.1  PakhaGhulam (Male)  (P)PS-2","PakhaGhulam",037022003
"",,,037022004
"",,,037022031
"",,,037022032
86,"GGPS No.2/3Pakha GhulamN0.2 (Male) (P) PS-","PakhaGhulam",037022005
"",,,037022006
"",,,037022033
87,"GGPS No.2/3Pakha Ghulam No.2 (Male) PS-2","PakhaGhulam",037022010
"",,,037022035
"",,,037022007
88,"GGPS No.2/3Pakha Ghulam No.2 (Male) PS-3","PakhaGhulam",037022008
037022009,,,
037022034,,,
037022001,,,
"",8,,,,
0,513,,,,
0,221,1185,0,3,3
"",766,,,,
0,198,,,,
0,757,1146,0,3,3
"",194,,,,
"",195,,,,
94,0,1007,3,0,3
157,,,,,
139,0,,,,
0,,,,,
457,,,,,
160,0,,,,
383,0,1033,3,0,3
504,,,,,
90,,,,,
56,,,,,
167,,944,3,0,3
552,,,,,
131,,,,,
94,0,,,,
671,0,1090,3,0,3
260,,,,,
159,,,,,
487,,1272,4,0,4
201,0,,,,
584,0,,,,
698,,1438,4,0,4
237,,,,,
503,0,,,,
0,457,,,,
"",,,037022002
"",,,037022029
"",,,037022030
"",,,037022003
"",,,037022004
"",,,037022031
"",,,037022032
90,"GGHS PakhaGhulam  (Female)PS-2","PakhaGhulam",037022005
"",,,037022006
"",,,037022033
"",,,037022007
91,"GGHS PakhaGhulam  (Female)PS-3","PakhaGhulam",037022008
"",,,037022009
"",,,037022034
"",,,037022010
"",,,037022035
92,"GPS  Chughal Pura(Male) PS-I","ChughalPura",037022011
"",,,037022012
"",,,037022013
"",,,037022025
"",,,037022017
"",,,037022018
"",,,037022028
93,"GPS  Chughal Pura(Male) PS-II","ChughalPura",037022014
037022026,,,
037022015,,,
037022016,,,
037022027,,,
037022011,,,
037022012,,,
037022013,,,
037022025,,,
037022017,,,
"",148,,,,
"",31,,,,
"",30,,,,
"",115,,,,
"",422,,,,
"",92,,,,
"",66,,,,
"",514,1306,0,3,3
0,161,,,,
0,99,,,,
0,532,,,,
0,544,1655,0,4,4
"",240,,,,
"",314,,,,
"",393,,,,
0,164,,,,
229,0,1743,4,0,4
353,,,,,
72,,,,,
115,,,,,
450,,,,,
214,0,,,,
310,0,,,,
129,0,1811,4,0,4
353,,,,,
327,,,,,
499,,,,,
503,0,,,,
0,163,,,,
"",259,,,,
"",44,,,,
"",65,,,,
"",288,,,,
"",,,037022018
"",,,037022028
95,"GGMS/GGPSChughal Pura(Female)  (P) PS-2","ChughalPura",037022014
"",,,037022026
"",,,037022015
"",,,037022016
"",,,037022027
96,"GPS  Duran Pura(Male) PS-1","DuraanPur",037022020
"",,,037022021
"",,,037022037
97,"GGPS   Duran Pur(Female)","DuraanPur",037022019
"",037022036,,
"",037022020,,
"",037022021,,
"",037022037,,
Chaba,037022022,,
"",037022023,,
"",037022024,,
Jhalarian,037022038,,
0,351,,,,
0,76,,,,
0,97,1323,0,4,4
"",258,,,,
"",238,,,,
"",401,,,,
0,329,,,,
140,,1172,3,0,3
73,,,,,
959,0,,,,
0,139,1584,0,4,4
"",51,,,,
"",120,,,,
"",83,,,,
0,675,,,,
0,115,,,,
"",0,,,,
"",314,,,,
0,87,,,,
1,"GHS MianGujar","MianGujar",037020601
"",,037020602,
2,"GHS MianGujar","MianGujar",037020603
"",,037020604,
3,"GGHSMianGujar(Female)","MianGujar",037020601
"",,037020602,
"",,037020603,
"",,037020604,
4,"GPSKharaka",Kharaka,037020605
"",,037020606,
5,"GPSKharaka(F",Kharaka,037020605
"",,037020606,
6,"GPSSamarBagh","SamarBagh",037020901
"",,037020902,
"",,037020903,
7,"GMSSamarBagh","SamarBagh",037020904
037020905,,,
037020906,,,
037020901,,,
037020902,,,
037020903,,,
"","1,079",0,1327,4,0,4
"",248,,,,,
"",630,0,1345,4,0,4
"",715,0,,,,
"",0,797,1993,0,4,4
"",,175,,,,
"",0,510,,,,
"",0,511,,,,
"",390,0,1058,3,0,3
"",668,,,,,
"",,355,856,2,0,2
"",0,501,,,,
"",824,0,1630,3,0,3
"",280,,,,,
"",526,0,,,,
"",349,0,1114,3,0,3
"",425,,,,,
"",340,0,,,,
"",0,600,,,,
"",,190,,,,
"",,434,,,,
"",,,037020904
"",,,037020905
"",,,037020906
9,"GMS/GPSNo.1 FatuAbdur","FatuAbdurRahima",037020907
"",,,037020908
"",,,037020909
10,"GMS/GPSNo.1 FatuAbdur","FatuAbdurRahima",037020910
"",,,037020911
"",,,037020912
11,"GMS/GPSNo.1 FatuAbdur","FatuAbdurRahima",037020913
"",,,037020914
"",,,037020915
12,"GPSDamanHindkiNo.1","DamanHindki",037020916
"",,,037020917
"",,,037020918
"",,,037020919
13,"GGPSNo.1 FatuAbdur","FatuAbdurRahima",037020907
"",,,037020908
"",,,037020909
14,"GGPSNo.1 FatuAbdurRehima(Female)(P) PS-2","FatuAbdurRahima",037020910
"",,,037020911
"",,,037020912
"",,,037020913
"",,,037020914
"",,,037020915
15,"GMS/GPSDamanHindki(Female)","DamanHindki",037020916
"",,,037020917
"",,,037020918
"",,,037020919
16,"GPSDalazak",Dalazak,037021501
"",,,037021502
17,"GPSDalazak",Dalazak,037021503
037021512,,,
"",0,175,,,,
"",0,405,,,,
"",0,245,,,,
